draw,peer_reaction_mean_car_pct,peer_drift_mean_car_pct
17791,-0.29000000000000015,29.700000000000003
17792,6.5074999999999985,17.1375
17793,-3.4924999999999997,10.8525
17794,-2.9399999999999995,8.657499999999997
17795,-2.6325000000000003,12.324999999999998
17796,5.3125,-6.035000000000002
17797,0.1475000000000002,17.042499999999997
17798,-1.7099999999999997,9.349999999999998
17799,5.6775,-14.9225
17800,3.4450000000000007,23.2075
17801,16.197499999999998,-3.6175
17802,0.4274999999999989,19.307499999999997
17803,-7.995000000000001,3.909999999999998
17804,2.6275,35.9925
17805,7.782499999999999,23.5125
17806,0.620000000000001,9.864999999999998
17807,0.5999999999999992,9.322499999999998
17808,14.445,-4.842500000000002
17809,-3.772500000000001,10.432500000000001
17810,1.325000000000001,0.0849999999999973
17811,-4.1425,-16.7025
17812,4.892500000000001,13.532499999999997
17813,5.679999999999999,34.662499999999994
17814,-1.6600000000000006,32.03999999999999
17815,-3.5375000000000014,-0.4125000000000014
17816,0.31250000000000067,14.907499999999999
17817,-12.6675,19.565
17818,11.3725,11.809999999999999
17819,0.6725000000000003,17.785
17820,9.344999999999999,20.292499999999997
17821,-1.3774999999999995,7.749999999999998
17822,0.6399999999999999,14.224999999999998
17823,3.6374999999999984,-5.037500000000001
17824,-10.135000000000002,25.2625
17825,10.905000000000001,19.97
17826,9.724999999999998,6.167499999999998
17827,13.04,12.229999999999997
17828,-4.097500000000001,22.4125
17829,-18.699999999999996,29.232499999999998
17830,9.009999999999998,-13.007499999999997
17831,-9.237499999999999,4.8774999999999995
17832,2.2425000000000006,29.34
17833,-5.5875,32.11749999999999
17834,5.4425,9.812499999999998
17835,-2.1850000000000005,15.604999999999997
17836,-0.3250000000000006,10.987499999999997
17837,3.49,-2.5374999999999983
17838,3.405,18.6725
17839,-22.509999999999998,19.42
17840,5.29,30.935
17841,17.1075,15.787499999999998
17842,-7.6975,14.4275
17843,-4.88,22.475
17844,6.7675,2.6550000000000002
17845,0.9799999999999991,25.435
17846,6.567500000000001,-25.097499999999997
17847,-29.000000000000004,9.827499999999999
17848,-3.4875000000000007,31.68
17849,-4.7525,5.939999999999999
17850,8.4525,28.965
17851,2.5449999999999995,25.18
17852,4.624999999999997,8.2175
17853,-2.0475000000000003,4.989999999999998
17854,9.372499999999999,32.705
17855,1.2575000000000003,-19.255000000000003
17856,1.0599999999999992,14.975000000000001
17857,-4.035,10.757499999999999
17858,2.2875000000000005,15.162500000000001
17859,2.0075000000000007,2.7749999999999986
17860,7.7775,15.834999999999999
17861,-3.3375,11.964999999999996
17862,-6.952500000000001,23.4075
17863,-0.6724999999999997,-8.870000000000001
17864,-3.1100000000000003,16.8275
17865,19.252499999999998,29.7975
17866,-5.275000000000001,8.564999999999998
17867,-8.6675,18.7125
17868,-0.5650000000000008,18.49
17869,0.43250000000000033,16.029999999999994
17870,3.979999999999998,26.142500000000002
17871,6.4125,29.7775
17872,1.2949999999999995,3.3849999999999962
17873,3.81,-9.627499999999996
17874,15.487499999999997,6.864999999999999
17875,-4.917500000000002,17.525000000000002
17876,-5.595000000000001,-0.9299999999999997
17877,-0.4874999999999998,21.08
17878,4.0825,32.4675
17879,3.6425000000000005,-17.827500000000004
17880,-3.302500000000001,-7.500000000000001
17881,3.1724999999999994,33.5075
17882,-1.8775000000000006,23.4
17883,0.4374999999999991,22.937499999999996
17884,6.339999999999999,-8.015
17885,-0.16000000000000036,10.362499999999999
17886,-2.7750000000000004,-11.674999999999997
17887,0.4799999999999993,-14.327499999999999
17888,-1.0725000000000007,29.8725
17889,8.817499999999999,11.905000000000001
17890,-3.094999999999999,9.124999999999998
17891,3.9675,13.4675
17892,4.144999999999999,10.2525
17893,0.9125000000000005,0.5174999999999983
17894,-14.05,13.284999999999998
17895,6.654999999999999,16.729999999999997
17896,-4.527500000000001,2.6074999999999986
17897,3.774999999999999,-0.6800000000000015
17898,7.799999999999999,29.877499999999998
17899,-1.1799999999999997,2.432499999999999
17900,7.0425,9.8325
17901,-4.675000000000002,10.557499999999997
17902,6.5525,6.922499999999999
17903,3.334999999999999,9.6525
17904,3.654999999999999,-0.9275000000000002
17905,7.049999999999999,29.394999999999996
17906,5.387499999999999,-5.580000000000002
17907,3.184999999999999,20.8375
17908,8.932500000000001,2.9649999999999963
17909,2.2625,-4.594999999999999
17910,-3.3149999999999995,-6.770000000000001
17911,6.659999999999999,10.255
17912,1.9025000000000007,22.89
17913,-0.8250000000000011,24.522499999999997
17914,3.2224999999999993,11.249999999999998
17915,-1.0875000000000008,14.829999999999998
17916,-13.217500000000001,25.88
17917,-1.4975000000000007,17.074999999999996
17918,-21.724999999999998,16.53
17919,0.9725000000000001,12.389999999999997
17920,5.977500000000001,29.572499999999998
17921,16.542499999999997,5.119999999999999
17922,-23.8825,-1.4974999999999987
17923,1.6650000000000003,-14.959999999999999
17924,4.779999999999999,21.2425
17925,9.154999999999998,-1.447500000000002
17926,7.235,30.437500000000004
17927,6.562499999999998,6.935000000000001
17928,-16.5075,15.372499999999999
17929,10.542499999999999,7.467499999999999
17930,-6.4,7.227499999999997
17931,5.505,35.769999999999996
17932,0.48249999999999926,16.167499999999997
17933,-0.5550000000000002,12.317499999999997
17934,4.015,10.2
17935,2.9774999999999987,16.125
17936,10.739999999999998,-2.3375000000000004
17937,13.597499999999998,12.455
17938,-1.2775000000000003,20.385
17939,3.774999999999999,11.257499999999999
17940,5.4825,13.182500000000001
17941,3.7675,-2.877500000000002
17942,-1.1574999999999998,7.9575
17943,2.6774999999999993,1.714999999999998
17944,-0.5924999999999997,15.827499999999999
17945,3.58,27.62
17946,-1.0775,23.5875
17947,16.9125,-7.2925
17948,-1.2975000000000008,11.224999999999996
17949,3.8275,3.9600000000000026
17950,10.0075,17.4175
17951,18.595,18.765
17952,6.472499999999999,10.275
17953,3.6600000000000006,-10.489999999999997
17954,-9.4775,14.942499999999997
17955,8.022499999999999,0.8425000000000025
17956,5.0200000000000005,24.792499999999997
17957,11.64,5.502499999999998
17958,-12.8575,6.7425
17959,1.6149999999999984,9.09
17960,-9.8325,-1.0275000000000007
17961,12.532499999999999,12.05
17962,11.274999999999999,-5.562500000000002
17963,0.14999999999999947,-0.24250000000000327
17964,3.465,9.137499999999996
17965,-3.8649999999999993,-6.249999999999998
17966,7.397499999999999,5.799999999999999
17967,-4.467500000000001,23.705
17968,6.4975,-18.5775
17969,1.3125000000000002,-3.930000000000002
17970,-5.5325,-18.150000000000002
17971,4.62,10.12
17972,-7.2425,7.01
17973,2.9525,29.785
17974,3.802499999999999,16.97
17975,15.0575,20.947499999999998
17976,4.267499999999999,-8.495000000000001
17977,-17.0,18.5825
17978,0.9075,19.759999999999998
17979,-21.68,-6.712500000000001
17980,0.7424999999999997,-10.45
17981,0.22499999999999964,18.732499999999998
17982,6.9775,5.6899999999999995
17983,4.007499999999999,19.2025
17984,8.552499999999998,26.9975
17985,1.3799999999999997,15.415000000000003
17986,3.1325000000000003,3.3349999999999973
17987,-0.38000000000000056,-22.27
17988,1.8824999999999994,9.584999999999997
17989,1.507499999999999,16.08
17990,-0.05249999999999999,-2.7550000000000017
17991,7.545,-7.850000000000001
17992,10.5775,-4.8675000000000015
17993,-8.477500000000001,4.307499999999998
17994,-5.1425,16.0475
17995,1.2500000000000009,17.817499999999995
17996,7.310000000000001,2.854999999999997
17997,-12.4025,12.899999999999999
17998,4.8824999999999985,15.587499999999999
17999,-4.4575000000000005,-7.970000000000001
18000,4.635,0.09250000000000469
18001,-11.295,27.47
18002,2.3350000000000004,3.9599999999999955
18003,0.5475000000000003,-9.617500000000001
18004,9.635,-4.065
18005,2.1375,-9.537499999999998
18006,2.2799999999999994,-3.532500000000004
18007,4.76,12.402499999999996
18008,-2.4075,9.809999999999999
18009,3.162499999999999,27.85
18010,4.354999999999999,-8.077500000000002
18011,-3.310000000000001,-11.895
18012,-5.505000000000001,-2.600000000000004
18013,8.235,-2.9800000000000004
18014,-0.2999999999999998,-1.0950000000000024
18015,10.0125,12.142500000000002
18016,2.674999999999999,15.945
18017,-8.0625,22.425
18018,7.709999999999999,11.475
18019,-4.522500000000002,25.335
18020,11.98,10.015
18021,7.3025,26.6325
18022,2.207500000000001,-35.7975
18023,2.0549999999999993,-0.5175000000000021
18024,8.4425,4.7625
18025,6.392499999999999,15.995000000000001
18026,12.535,20.0475
18027,-11.8475,-3.599999999999998
18028,9.612499999999999,26.659999999999997
18029,4.125,29.830000000000005
18030,-10.437500000000002,-0.7625000000000011
18031,0.8374999999999999,-2.587500000000003
18032,4.792499999999999,9.239999999999998
18033,2.1400000000000006,-3.3075000000000037
18034,-17.1525,13.224999999999998
18035,7.02,8.457499999999998
18036,-2.605,-4.092500000000002
18037,13.152499999999998,-12.182499999999997
18038,6.9675,12.867499999999998
18039,-5.2675,6.547500000000001
18040,5.889999999999999,9.7025
18041,5.834999999999999,25.277499999999996
18042,-10.592500000000001,10.959999999999997
18043,-9.885000000000002,-7.699999999999997
18044,3.23,6.295
18045,1.1974999999999991,3.722499999999997
18046,-2.0700000000000003,0.6249999999999964
18047,-5.345000000000001,-21.39
18048,-0.33750000000000036,4.274999999999997
18049,-8.035,23.0175
18050,10.137499999999998,4.5575
18051,-4.795000000000002,-28.3925
18052,-4.692500000000002,-5.577500000000001
18053,0.405,1.6350000000000051
18054,-4.937500000000001,-0.4175000000000004
18055,-13.7025,5.927499999999998
18056,-0.9424999999999999,30.192500000000003
18057,15.274999999999999,12.5
18058,5.779999999999999,8.122499999999997
18059,12.497500000000002,11.52
18060,1.8349999999999997,25.25
18061,2.585000000000001,7.884999999999998
18062,5.390000000000001,2.924999999999998
18063,-0.8900000000000001,16.902499999999996
18064,-3.9675,-8.057499999999997
18065,2.6049999999999995,23.125
18066,7.222499999999999,21.8375
18067,-1.8275000000000008,-12.6125
18068,12.222499999999998,23.1725
18069,10.56,7.979999999999999
18070,1.4400000000000008,-18.442500000000003
18071,0.4949999999999999,24.747499999999995
18072,-2.2475000000000005,10.167499999999997
18073,6.902499999999999,8.29
18074,5.88,-18.105000000000004
18075,10.424999999999999,27.259999999999998
18076,2.237499999999999,4.487499999999997
18077,-6.000000000000001,36.2225
18078,3.002500000000001,-4.1374999999999975
18079,13.979999999999999,14.845000000000002
18080,-1.6124999999999998,1.872499999999997
18081,4.6975,13.822499999999998
18082,12.037500000000001,-12.705000000000004
18083,2.7724999999999986,-4.447500000000002
18084,7.289999999999999,4.660000000000002
18085,15.1075,22.6575
18086,2.754999999999999,22.63
18087,4.335000000000001,13.259999999999996
18088,-1.722500000000001,10.585
18089,6.9575,-13.034999999999997
18090,-20.7075,24.7025
18091,-4.035,1.0799999999999974
18092,2.1125,27.255
18093,6.432499999999999,29.0275
18094,11.642499999999998,30.9225
18095,13.937499999999998,27.9625
18096,0.27500000000000013,-20.312499999999996
18097,6.517499999999998,32.44
18098,3.115,-5.880000000000001
18099,-1.1375000000000002,23.519999999999996
18100,-11.7725,11.954999999999998
18101,2.7249999999999996,-8.3625
18102,-1.387500000000001,-3.5425000000000004
18103,-2.1675,-12.175000000000002
18104,0.39000000000000035,-1.410000000000002
18105,1.5799999999999992,22.8275
18106,-2.8875000000000006,8.6425
18107,-1.3800000000000003,-12.970000000000002
18108,15.7225,6.582499999999997
18109,12.954999999999998,16.074999999999996
18110,12.7675,27.68
18111,-0.9874999999999998,23.917499999999997
18112,2.6325000000000003,26.125000000000004
18113,2.835,-16.307499999999997
18114,3.7724999999999995,33.4825
18115,-0.07250000000000112,-37.1675
18116,12.8475,21.0975
18117,4.5625,6.11
18118,-16.992500000000003,11.2075
18119,9.0475,13.705
18120,-12.0875,14.302499999999998
18121,5.4799999999999995,-11.937499999999998
18122,9.6325,-6.325
18123,9.12,35.317499999999995
18124,-9.105,-0.8524999999999995
18125,3.5874999999999995,16.029999999999998
18126,2.0275,24.11
18127,6.237500000000001,18.0525
18128,10.192499999999999,19.1025
18129,-7.9,-13.715
18130,0.5974999999999999,13.574999999999998
18131,2.954999999999999,11.764999999999999
18132,-19.1925,-2.7475000000000014
18133,1.1774999999999998,22.467499999999998
18134,11.659999999999998,11.404999999999998
18135,6.049999999999998,-10.852499999999997
18136,7.455,-9.4975
18137,0.03500000000000014,31.01
18138,-2.9775,13.3325
18139,6.359999999999998,31.854999999999997
18140,0.6699999999999997,3.1900000000000013
18141,-0.16749999999999954,23.669999999999998
18142,2.6875,-0.3274999999999997
18143,6.184999999999999,-16.152499999999996
18144,-1.1975000000000002,-18.265
18145,4.6625000000000005,-20.48
18146,-6.430000000000001,9.902499999999996
18147,0.9099999999999993,31.939999999999998
18148,4.4475,-12.399999999999997
18149,-7.067500000000001,19.417499999999997
18150,9.3675,27.880000000000003
18151,-3.825,27.842499999999994
18152,-7.17,16.494999999999997
18153,8.8825,17.232499999999998
18154,11.357499999999998,24.224999999999998
18155,7.48,24.5
18156,-6.672500000000001,17.5875
18157,10.9875,-0.592500000000002
18158,8.292499999999999,6.182499999999999
18159,-4.062500000000001,22.345
18160,-4.2225,9.089999999999998
18161,-23.2375,24.729999999999997
18162,-9.245000000000001,20.742499999999996
18163,4.824999999999999,10.764999999999999
18164,4.4975,20.487499999999997
18165,5.052499999999999,-11.420000000000005
18166,-3.1750000000000007,12.805
18167,2.3624999999999994,-1.1700000000000008
18168,7.3275,27.654999999999998
18169,2.269999999999999,16.302499999999995
18170,-15.3275,30.7325
18171,-5.73,13.6525
18172,1.185,29.095000000000002
18173,1.0649999999999995,21.214999999999996
18174,8.774999999999999,19.3425
18175,-0.9374999999999998,-15.565000000000001
18176,3.4899999999999998,17.5875
18177,-21.0725,7.517499999999997
18178,5.862499999999999,17.3975
18179,4.709999999999999,29.422499999999996
18180,6.302499999999998,11.377499999999998
18181,1.9524999999999997,14.247499999999999
18182,2.6775,6.2924999999999995
18183,11.64,10.957499999999996
18184,2.2674999999999996,-5.075000000000001
18185,1.8099999999999996,5.992499999999997
18186,7.727499999999999,23.049999999999997
18187,10.747499999999999,-8.390000000000002
18188,14.2125,31.4075
18189,3.6000000000000005,21.2825
18190,-3.647500000000001,17.07
18191,9.139999999999999,28.115
18192,3.732499999999999,17.5525
18193,6.875,29.367499999999996
18194,-2.312500000000001,21.4925
18195,11.862499999999999,6.402500000000001
18196,-3.4675000000000002,16.387499999999996
18197,15.4975,9.892499999999997
18198,3.744999999999999,16.475
18199,4.6049999999999995,26.145
18200,-14.2,2.957500000000003
18201,-4.1675,15.474999999999998
18202,-6.31,6.9575000000000005
18203,-1.832500000000001,9.574999999999998
18204,3.8649999999999993,0.11999999999999922
18205,0.9225000000000008,0.894999999999996
18206,3.0824999999999987,11.9125
18207,3.2849999999999984,-20.277499999999996
18208,-2.9800000000000004,9.94
18209,2.7899999999999996,12.242500000000003
18210,4.475000000000001,-9.79
18211,0.8374999999999986,24.547499999999996
18212,-10.775,28.884999999999998
18213,11.465,6.999999999999999
18214,9.917499999999999,13.849999999999998
18215,2.265,17.482499999999998
18216,-1.435,3.014999999999999
18217,1.0400000000000005,-35.525
18218,-5.7250000000000005,-4.782500000000001
18219,2.3249999999999984,-1.7150000000000016
18220,1.2674999999999992,13.705
18221,-1.3225000000000005,-15.297500000000001
18222,2.417499999999999,1.3649999999999984
18223,2.912499999999999,-17.0475
18224,-8.42,-4.067500000000001
18225,1.7399999999999998,8.8325
18226,6.705,-3.3500000000000014
18227,6.932499999999998,12.817499999999999
18228,9.597499999999998,28.7075
18229,4.885000000000001,-4.460000000000001
18230,-5.917500000000001,14.685
18231,8.3925,-0.12999999999999545
18232,2.0474999999999994,12.5175
18233,11.592499999999998,23.4975
18234,-5.330000000000001,-9.697500000000002
18235,-10.900000000000002,26.88
18236,-3.1075,15.5525
18237,7.012499999999999,11.880000000000003
18238,0.4774999999999998,-1.5025000000000033
18239,5.895000000000001,18.63
18240,3.3150000000000004,17.714999999999996
18241,3.4524999999999997,23.7025
18242,-4.5625,16.9525
18243,6.15,22.182499999999997
18244,-1.2599999999999993,13.544999999999998
18245,10.282499999999999,-2.594999999999996
18246,1.2124999999999986,24.18
18247,-1.1549999999999998,0.46749999999999936
18248,-11.277499999999998,-4.84
18249,2.499999999999999,-17.9125
18250,2.455,20.384999999999998
18251,-1.0425000000000009,11.2825
18252,-0.26750000000000007,-0.8074999999999992
18253,-0.5099999999999998,9.489999999999998
